,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
362,인쇄용지 7종 구매,UMM,국군재정관리단,인쇄,,용지,
363,복사용지 등 86종,SCH,해군작전사령부,복사,,용지,
364,복사용지 등 133품목,SFH,제9196부대,복사,,용지,
365,복사용지 등 4종,SCG,해군본부,복사,,용지,
366,복사용지 등 4종,SCG,해군본부,복사,,용지,
367,복사용지 A4 등 687종 구매,SCI,제9121부대,복사,,용지,
368,행정소모품(복사용지) 구매,MDR,제9965부대,"복사, 소모품",,용지,
369,행정소모품(복사용지) 구매,MDR,제9965부대,"복사, 소모품",,용지,
370,행정소모품(복사용지) 구매,MDR,제9965부대,"복사, 소모품",,용지,
371,행정소모품(복사용지) 구매,MDR,제9965부대,"복사, 소모품",,용지,
372,입시홍보물품(포스트잇 등 2종) 구매,SCL,해군사관학교,"물품, 포스트잇",,홍보물,
373,복사용지 등 207종,SDF,제5738부대,복사,,용지,
374,복사용지 등 95종 구매,SCP,제8385부대,복사,,용지,
375,복사용지 등 95종 구매,SCP,제8385부대,복사,,용지,
376,기타유지물자(비닐),UMM,국군재정관리단,비닐,,기타,
377,프린터 잉크 등 48종,SCK,해군교육사령부,프린터,,잉크,
378,복사용지 구매,SFD,제9227부대,복사,,용지,
379,복사용지 구매,SFD,제9227부대,복사,,용지,
380,복사용지 구매,SFD,제9227부대,복사,,용지,
381,복사용지 구매,SFD,제9227부대,복사,,용지,
382,복사용지 구매,SFD,제9227부대,복사,,용지,
383,복사용지 구매,SFD,제9227부대,복사,,용지,
384,복사용지 구매,SFD,제9227부대,복사,,용지,
385,복사용지 구매,SFD,제9227부대,복사,,용지,
386,복사용지 구매,SFD,제9227부대,복사,,용지,
387,복사용지 구매,SFD,제9227부대,복사,,용지,
388,복사용지 구매,SFD,제9227부대,복사,,용지,
389,복사용지 구매,SFD,제9227부대,복사,,용지,
390,복사용지 구매,SFD,제9227부대,복사,,용지,
391,복사용지 구매,SFD,제9227부대,복사,,용지,
392,복사용지 구매,SFD,제9227부대,복사,,용지,
393,복사용지 구매,SFD,제9227부대,복사,,용지,
394,복사용지 구매,SFD,제9227부대,복사,,용지,
395,체력단련장 목욕탕물품(옷걸이등 22품목),SFD,제9227부대,물품,,체력,
396,복사용지 등 131종,SCG,해군본부,복사,,용지,
397,교육용 패킷 분석장비 라이선스 구매,MCM,4284부대,교육,,라이선스,
398,복사용지 등 556종,SCK,해군교육사령부,복사,,용지,
399,복사용지 등 129종,SCK,해군교육사령부,복사,,용지,
400,어린이집 아동도서 729종 구매,MDR,제9965부대,어린이,,도서,
401,더블에이 복사용지 등 243품목,HCC,해군제1수리창,복사,,용지,
402,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
403,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
404,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
405,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
406,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
407,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
408,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
409,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
410,인쇄용지 3종 구매,UAC,국방출판지원단,인쇄,,용지,
411,장비운영소모품 기타장비 구매,MDD,국군수도병원,소모품,,기타,
412,잉크젯 프린터 임차(연평도),SFN,연평부대,프린터,,잉크,
413,잉크젯 프린터 임차(연평도),SFN,연평부대,프린터,,잉크,
414,16-국방어학원(연간 국내출판도서 구매),UAZ,합동군사대학교,학원,,도서,
415,복사용지 등 128종,SFN,연평부대,복사,,용지,
416,복사용지 등 128종,SFN,연평부대,복사,,용지,
417,복사용지 등 412종 구매,SCP,제8385부대,복사,,용지,
418,체력단련장 락카 소모품 구매,LKS,육군인사사령부,소모품,,체력,
419,컬러프린터 잉크토너 등 115종,SCG,해군본부,"토너, 프린터",,잉크,
420,oo부대 방송장비 구매 및 CCTV장비 설치납품,LCH,특수전사령부,TV,,방송,
421,인쇄용지(DVD포함)4종 구매,UAC,국방출판지원단,인쇄,,용지,
422,복사용지,SDL,재경근무지원대대,복사,,용지,
423,복사용지,SDL,재경근무지원대대,복사,,용지,
424,00부대 00연구소 조명기구 제조납품,MDC,제1363부대,조명,,연구,
425,복사용지 등 13종 구매,SCI,제9121부대,복사,,용지,
426,국내 도서류 574종 구매,MCR,국방대학교,서류,,도서,
427,청안예비군훈련대 영상모의사격장 장비 추가구매,LHR,육군 제37보병사단,가구,,영상,
428,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
429,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
430,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
431,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
432,17-B-어린이집 도서류 25종 구매 납품,SFH,제9196부대,"서류, 어린이",,도서,
433,17-2차 00부대 전산운영용품 구매사업,UMM,국군재정관리단,전산,,사업,
434,복사용지 등 50품목 구매(납기:17.12.22.),SFC,제9691부대,복사,,용지,
435,15보급 일반 물품 구매,LMR,제5군단사령부,물품,,일반,
436,풋살경기장 인조잔디 설치납품,LGS,육군 제8군단,풋살,,잔디,
437,풋살경기장 인조잔디 설치납품,LGS,육군 제8군단,풋살,,잔디,
438,더블에이 복사용지 등 55품목,SFL,제3283부대,복사,,용지,
439,복사용지 구매,HCF,공군군수사령부,복사,,용지,
440,복사용지 구매,HCF,공군군수사령부,복사,,용지,
441,복사용지 구매,HCF,공군군수사령부,복사,,용지,
442,복사용지 구매,HCF,공군군수사령부,복사,,용지,
443,복사용지 구매,HCF,공군군수사령부,복사,,용지,
444,복사용지 구매,HCF,공군군수사령부,복사,,용지,
445,복사용지 구매,HCF,공군군수사령부,복사,,용지,
446,복사용지 구매,HCF,공군군수사령부,복사,,용지,
447,복사용지 구매,HCF,공군군수사령부,복사,,용지,
448,복사용지 구매,HCF,공군군수사령부,복사,,용지,
449,복사용지 구매,HCF,공군군수사령부,복사,,용지,
450,복사용지 구매,HCF,공군군수사령부,복사,,용지,
451,복사용지 구매,HCF,공군군수사령부,복사,,용지,
452,복사용지 구매,HCF,공군군수사령부,복사,,용지,
453,복사용지 구매,HCF,공군군수사령부,복사,,용지,
454,복사용지 구매,HCF,공군군수사령부,복사,,용지,
455,복사용지 구매,HCF,공군군수사령부,복사,,용지,
456,홍보물품(블루투스 키보드 등 2종),SCG,해군본부,"물품, 보드",,홍보물,
457,복사용지 등 11종,SDQ,해군제2수리창,복사,,용지,
458,복사용지 등 11종,SDQ,해군제2수리창,복사,,용지,
459,복사용지 등 46종 구매,SCQ,제9911부대,복사,,용지,
460,복사용지 등 130품목 구매 납품,SFD,제9227부대,복사,,용지,
461,복사용지 등 44품목 구매(납기 : '17.12.19.),SFC,제9691부대,복사,,용지,
462,복사용지 등 45종 구매,SCQ,제9911부대,복사,,용지,
463,복사용지 등 45종 구매,SCQ,제9911부대,복사,,용지,
464,복사용지 등 45종 구매,SCQ,제9911부대,복사,,용지,
465,상용품(상용무전기) 구매,LMS,제7789부대,무전기,,상용,
466,복사용지 등 59종 구매,SCQ,제9911부대,복사,,용지,
467,복사용지 등 59종 구매,SCQ,제9911부대,복사,,용지,
468,가상화서버 통합관리 SW 라이선스 구매,MDR,제9965부대,서버,,라이선스,
469,국외 도서류 176종 구매,MCR,국방대학교,서류,,도서,
470,국내 도서류 556종 구매,MCR,국방대학교,서류,,도서,
471,복사용지 등 246종 구매,SCR,해군제3함대사령부,복사,,용지,
472,복사용지 구매,MDR,제9965부대,복사,,용지,
473,복사용지 구매,MDR,제9965부대,복사,,용지,
474,복사용지 구매,MDR,제9965부대,복사,,용지,
475,복사용지 구매,MDR,제9965부대,복사,,용지,
476,복사용지 구매,MDR,제9965부대,복사,,용지,
477,복사용지 구매,MDR,제9965부대,복사,,용지,
478,복사용지 구매,MDR,제9965부대,복사,,용지,
479,복사용지 구매,MDR,제9965부대,복사,,용지,
480,복사용지 구매,MDR,제9965부대,복사,,용지,
481,복사용지 구매,MDR,제9965부대,복사,,용지,
482,복사용지 구매,MDR,제9965부대,복사,,용지,
483,복사용지 구매,MDR,제9965부대,복사,,용지,
484,복사용지 구매,MDR,제9965부대,복사,,용지,
485,복사용지 구매,MDR,제9965부대,복사,,용지,
486,복사용지 구매,MDR,제9965부대,복사,,용지,
487,복사용지 구매,MDR,제9965부대,복사,,용지,
488,복사용지 구매,MDR,제9965부대,복사,,용지,
489,복사용지 구매,MDR,제9965부대,복사,,용지,
490,복사용지 구매,MDR,제9965부대,복사,,용지,
491,복사용지 구매,MDR,제9965부대,복사,,용지,
492,복사용지 구매,MDR,제9965부대,복사,,용지,
493,복사용지 구매,MDR,제9965부대,복사,,용지,
494,복사용지 구매,MDR,제9965부대,복사,,용지,
495,복사용지 구매,MDR,제9965부대,복사,,용지,
496,복사용지 구매,MDR,제9965부대,복사,,용지,
497,복사용지 구매,MDR,제9965부대,복사,,용지,
498,복사용지 구매,MDR,제9965부대,복사,,용지,
499,복사용지 구매,MDR,제9965부대,복사,,용지,
500,복사용지 구매,MDR,제9965부대,복사,,용지,
501,복사용지 구매,MDR,제9965부대,복사,,용지,
502,복사용지 구매,MDR,제9965부대,복사,,용지,
503,복사용지 구매,MDR,제9965부대,복사,,용지,
504,복사용지 구매,MDR,제9965부대,복사,,용지,
505,복사용지 구매,MDR,제9965부대,복사,,용지,
506,17-2차 상용무전기 구매사업,MDF,국군지휘통신사령부,무전기,,"사업, 상용",
507,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
508,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
509,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
510,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
511,18년 간부 업무용 수첩 제작사업,MDF,국군지휘통신사령부,수첩,,사업,
512,00부대 풋살경기장 인조잔디 설치납품,LGS,육군 제8군단,풋살,,잔디,
513,00부대 풋살경기장 인조잔디 설치납품,LGS,육군 제8군단,풋살,,잔디,
514,00부대 풋살경기장 인조잔디 설치납품,LGS,육군 제8군단,풋살,,잔디,
515,복사용지 등 609종,SCH,해군작전사령부,복사,,용지,
516,풋살경기장 인조잔디 등 5품목 제조설치,LPM,제9보병사단사령부,풋살,,잔디,
517,복사용지 440박스 구매,SCQ,제9911부대,복사,,용지,
518,복사용지 등 27종 구매,SCQ,제9911부대,복사,,용지,
519,17-2차 정보화사업(거점 동케이블) 물품구매,LMK,제6보병사단,물품,,사업,
520,복사용지 등 61종 구매 납품,SFH,제9196부대,복사,,용지,
521,더블에이 복사용지A4등 116종 구매,SCQ,제9911부대,복사,,용지,
522,인쇄재료(용지 및 CD)3종구매,UAC,국방출판지원단,인쇄,,용지,
523,17-00창 노후 경계 CCTV 교체 사업,UMM,국군재정관리단,TV,,사업,
524,체력단련장 락카 비품 등 000종 구매,LKS,육군인사사령부,비품,,체력,
525,체력단련장 피복 구매,SCP,제8385부대,피복,,체력,
526,체력단련장 피복 구매,SCP,제8385부대,피복,,체력,
527,복사용지A4 600박스 구매,SCH,해군작전사령부,복사,,용지,
528,복사용지A4등 195종,SCH,해군작전사령부,복사,,용지,
529,00부대 전산운영용품 구매사업,UMM,국군재정관리단,전산,,사업,
530,인쇄용지4종구매,UAC,국방출판지원단,인쇄,,용지,
531,실내체육관 방송장비 제조설치,UMM,국군재정관리단,체육,,방송,
532,복사용지 등 77종,SCK,해군교육사령부,복사,,용지,
533,복사용지 등 360종 구매,SDG,제2002부대,복사,,용지,
534,17-공군 디지털 교실 정보화사업(PC)(리스물건),UMM,국군재정관리단,PC,,사업,
535,복사용지 등 516품목 구매(연평),SFN,연평부대,복사,,용지,
536,복사용지 등 180종,SCG,해군본부,복사,,용지,
537,정신교육 영상 교재 제작(비디오물 제작업),SFC,제9691부대,"교육, 교재",,영상,
538,복사용지 등 236품목,SFG,제9181부대,복사,,용지,
539,DOUBLE-A 복사용지 등 429종 구매,SCI,제9121부대,복사,,용지,
540,예비군 안보교육관 홍보물 제작,UMM,국군재정관리단,교육,,홍보물,
541,예비군 안보교육관 홍보물 제작,UMM,국군재정관리단,교육,,홍보물,
542,더블에이 복사용지(A4) 등 2종,SCH,해군작전사령부,복사,,용지,
543,더블에이 복사용지 등 6종 구매,SCQ,제9911부대,복사,,용지,
544,복사용지 800박스 구매,SCQ,제9911부대,복사,,용지,
545,더블에이 복사용지 등 77종,SCF,해군군수사령부,복사,,용지,
546,복사용지 등 817품목 구매,SFC,제9691부대,복사,,용지,
547,"홍보물품(밴드세트) 16,000개",SCG,해군본부,물품,,홍보물,
548,00지역 풋살장 인조잔디 제조설치,MCX,자운대근무지원연대,풋살,,잔디,
549,'17년 주전산기 교체사업,UMM,국군재정관리단,전산,,사업,
550,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
551,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
552,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
553,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
554,17년 00단 CBT실 PC 도입사업(리스물건),UMM,국군재정관리단,PC,,사업,
555,복사용지 등 59종 구매,HCG,공군본부,복사,,용지,
556,복사용지 등 59종 구매,HCG,공군본부,복사,,용지,
557,복사용지 등 29품목,SFL,제3283부대,복사,,용지,
558,복사용지 등 188종 구매,SCQ,제9911부대,복사,,용지,
559,더블에이 복사용지 등 35종 구매,SCQ,제9911부대,복사,,용지,
560,"17년 공군 후반기 프린터, 노트북 도입사업(리스물건)",UMM,국군재정관리단,"노트, 노트북, 프린터",,사업,
561,18년 학군후보생 기타피복 제조납품,UMM,국군재정관리단,피복,,기타,
562,국외 도서류 206종 구매,MCR,국방대학교,서류,,도서,
563,국내 도서류 962종 구매,MCR,국방대학교,서류,,도서,
564,복사용지 등 575종,SCF,해군군수사령부,복사,,용지,
565,교육기관 모의수사실습 영상장비 구매,LGD,육군종합행정학교,교육,,영상,
566,`17-00학교 3차 응급구조사 교과서 구매,MDQ,국군의무학교,교과서,,조사,
567,00대대 풋살경기장 인조잔디 제조 설치 납품,LPN,수도군단,풋살,,잔디,
568,풋살경기장 인조잔디 설치납품,LKH,제6128부대,풋살,,잔디,
569,풋살경기장 인조잔디 설치납품,LKH,제6128부대,풋살,,잔디,
570,복사용지 등 3종 구매,SCP,제8385부대,복사,,용지,
571,복사용지 등 3종 구매,SCP,제8385부대,복사,,용지,
572,17-3차 의무비품 구매(일반),MDD,국군수도병원,비품,,일반,
573,기계교 및 포병교 풋살장 인조잔디 설치납품,LGH,육군상무대근무지원단,풋살,,잔디,
574,기념품 코인 등 6품목,SFD,제9227부대,코인,,기념품,
575,17년 풋살경기장 인조잔디 제조설치납품(3개소),LPH,제2167부대,풋살,,잔디,
