,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
2903,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
2904,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
2905,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
2906,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
2907,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
2908,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2909,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2910,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2911,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2912,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2913,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2914,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2915,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2916,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2917,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
2918,의무장비-수술드릴 및 쏘셋(밧데리식) 구매,MDJ,국군대전병원,장비,,"드릴, 밧데리",
2919,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
2920,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
2921,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
2922,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
2923,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
2924,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
2925,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
2926,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
2927,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
2928,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
2929,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
2930,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
2931,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2932,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2933,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2934,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
2935,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2936,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2937,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2938,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
2939,"[항공기상관측장비 부품]여과재,공기조절용 등 6종",HCF,공군군수사령부,"장비, 항공",,부품,
2940,K1전차 베어링 등 5종 구매,LDH,육군종합정비창,전차,,베어링,
2941,K1전차 베어링 등 5종 구매,LDH,육군종합정비창,전차,,베어링,
2942,K1전차 베어링 등 10종 구매,LDH,육군종합정비창,전차,,베어링,
2943,K1전차 베어링 등 10종 구매,LDH,육군종합정비창,전차,,베어링,
2944,700w발전기 유지 부품,EHF,미래전력사업전력운영계약팀,발전기,,부품,
2945,[패트리어트 시스템프레임 부품]개스킷 등 5종,HCF,공군군수사령부,시스템,,부품,
2946,23년 지상전술전자전장비 케이블조립체 등(구매),EHF,미래전력사업전력운영계약팀,"장비, 전자전장비",,조립체,
2947,23년 지상전술전자전장비 부품(구매)(A),EHF,미래전력사업전력운영계약팀,"장비, 전자전장비",,부품,
2948,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2949,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2950,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2951,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2952,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2953,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2954,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2955,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2956,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2957,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2958,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2959,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2960,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2961,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
2962,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2963,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2964,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2965,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2966,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
2967,M48전차 볼베어링 등 12종 구매,LDH,육군종합정비창,전차,,베어링,
2968,K9자주포 베어링 등 8종 구매,LDH,육군종합정비창,자주포,,베어링,
2969,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2970,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2971,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2972,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2973,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2974,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2975,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2976,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
2977,K9자주포 나사(9221) 등 29종 구매,LDH,육군종합정비창,자주포,,나사,
2978,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2979,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2980,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2981,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2982,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2983,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
2984,"K200 나사, 기계용 등 29종 구매",LDH,육군종합정비창,K2,,나사,
2985,K200 베어링류 4종 구매,LDH,육군종합정비창,K2,,베어링,
2986,K200 너트 등 17종 구매,LDH,육군종합정비창,K2,,너트,
2987,정수장비부품,EBB,지상공통전력운영계약팀,장비,,부품,
2988,K계열 궤도장비 부품류(사전의향서),EBB,지상공통전력운영계약팀,장비,,부품,
2989,"[KT-1 시뮬레이터 부품]램프,제논식 구매",HCF,공군군수사령부,시뮬레이터,,부품,
2990,"20비 23-30, 31, 32 오실로스코프 장비 등 3종",HDQ,제20전투비행단,장비,,오실로스코프,
2991,[패트리어트차량 부품]필터 엘리먼트 유체용 등 20종,HCF,공군군수사령부,차량,,"부품, 필터",
2992,조향장치조립체 등 1항목 구매(일장),LCF,육군군수사령부,장치,,조립체,
2993,"(긴급)조종장치 조립체,유압식 등 3종 구매",SCF,해군군수사령부,장치,,조립체,
2994,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
2995,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
2996,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
2997,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2998,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
2999,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3000,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3001,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3002,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3003,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3004,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3005,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
3006,통신장비 집적회로조립체 등 11종 구매,LDH,육군종합정비창,"장비, 통신장비",,조립체,
3007,TICN전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
3008,감속기 조립체 9EA 구매,SCF,해군군수사령부,감속기,,조립체,
3009,"[무장장착장비 부품]필터,유체용 등 56종",HCF,공군군수사령부,장비,,"부품, 필터",
3010,[무장장착장비 부품]시동모터 등 18종,HCF,공군군수사령부,장비,,"모터, 부품",
3011,"모듈,정류기용 등 27종",SCR,해군제3함대사령부,정류기,,모듈,
3012,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3013,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3014,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3015,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3016,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3017,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3018,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3019,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3020,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3021,"(236180-C)측정기, 토크렌치용 구매",UMM,국군재정관리단,측정기,,렌치,
3022,23년 GPS-98K 레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
3023,플랫폼 조립체 등 14항목 제조(궤도),LCF,육군군수사령부,플랫폼,,조립체,
3024,공기조화기 필터(공기여과기) 제조 구매,MCR,국방대학교,조화기,,필터,
3025,23년 기관총 주야조준경 부품류(구매),EBB,지상공통전력운영계약팀,기관총,,부품,
3026,23년 특수무기 케이블조립체류,EHF,미래전력사업전력운영계약팀,특수무기,,조립체,
3027,"필터엘리먼트, 공기조절기용 등 2종 구매",SCF,해군군수사령부,조절기,,필터,
3028,"필터엘리먼트, 공기조절기용 등 2종 구매",SCF,해군군수사령부,조절기,,필터,
3029,"베어링,볼형 등 34항목 구매(자주포)",LCF,육군군수사령부,자주포,,베어링,
3030,23년 드론장비 부수기재 구입(배터리 등 6종),LFP,육군보병학교,"드론, 장비",,배터리,
3031,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3032,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3033,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3034,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3035,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3036,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3037,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3038,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3039,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
3040,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
3041,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
3042,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
3043,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
3044,제동장치 부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3045,제동장치 부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3046,제동장치 부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3047,제동장치 부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3048,23-N-금속성분분석기 구매,UMM,국군재정관리단,분석기,,금속,
3049,23-N-금속성분분석기 구매,UMM,국군재정관리단,분석기,,금속,
3050,23-N-금속성분분석기 구매,UMM,국군재정관리단,분석기,,금속,
3051,23-N-금속성분분석기 구매,UMM,국군재정관리단,분석기,,금속,
3052,"제어장치 조립체,푸시풀식 등 1항목 구매(일장)",LCF,육군군수사령부,장치,,조립체,
3053,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3054,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3055,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3056,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3057,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3058,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3059,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3060,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3061,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3062,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3063,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3064,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3065,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3066,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3067,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3068,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3069,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3070,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3071,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3072,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3073,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3074,마이크로필터 등 153품목 구매(도서지역),SFH,제9196부대,마이크,,필터,
3075,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3076,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3077,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3078,"23년 특수무기 볼트, 너트류",EHF,미래전력사업전력운영계약팀,특수무기,,"너트, 볼트",
3079,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3080,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3081,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3082,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3083,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3084,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3085,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3086,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3087,케이블조립체 등 77항목 일반제조(자주포),LCF,육군군수사령부,자주포,,조립체,
3088,K9자주포 케이블조립체및스위치 구매,LDH,육군종합정비창,자주포,,조립체,
3089,"(긴급) 기어조립체,감속기용 1종",SCF,해군군수사령부,감속기,,"기어, 조립체",
3090,"ATCIS 연결기,조립체 전기용 등 17항목 구매(통신)",LCF,육군군수사령부,연결기,,조립체,
3091,23년 의무장비(수술드릴 및 쏘셋) 구매,MDG,국군의무사령부,장비,,드릴,
3092,[시동용 발전기 부품]케이블 조립체 구매,HCF,공군군수사령부,발전기,,"부품, 조립체",
3093,"필터엘리먼트, 공기조절기용 등 6종 구매",SCF,해군군수사령부,조절기,,필터,
3094,[시동용 발전기 부품]배출구 등 34종,HCF,공군군수사령부,발전기,,부품,
3095,"금속탐지기, 휴대용 1항목 구매(대테러)",LCF,육군군수사령부,탐지기,,금속,
3096,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
3097,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
3098,[CN-235 시뮬레이터 부품] 프로젝터 구매,HCF,공군군수사령부,"시뮬레이터, 프로젝터",,부품,
3099,[항공지원장비 부품]공기정화기 등 3종,HCF,공군군수사령부,"장비, 지원장비, 항공",,부품,
3100,[시동용발전기 부품]제어장치 판넬 등 6종 제조,HCF,공군군수사령부,"발전기, 장치",,부품,
3101,훨로워 조립체 등 2항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
3102,훨로워 조립체 등 2항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
3103,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3104,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3105,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3106,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
3107,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
3108,"23-N-탐지기,금속결함탐지용,전기식 제조",UMM,국군재정관리단,탐지기,,금속,
3109,K9자주포 볼트 등 21종 구매,LDH,육군종합정비창,자주포,,볼트,
3110,(기동) 2.5톤차량 베어링 등 8종 구매,LDH,육군종합정비창,"기동, 차량",,베어링,
3111,"K200 나사,기계용 등 8종 구매",LDH,육군종합정비창,K2,,나사,
3112,K1전차 나사 등 15종 구매,LDH,육군종합정비창,전차,,나사,
3113,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3114,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3115,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3116,K1전차 베어링 등 4종 구매,LDH,육군종합정비창,전차,,베어링,
3117,K1전차 베어링 등 4종 구매,LDH,육군종합정비창,전차,,베어링,
3118,K1전차 베어링 등 9종 구매,LDH,육군종합정비창,전차,,베어링,
3119,"K200 너트, 평면형 등 10종 구매",LDH,육군종합정비창,K2,,너트,
3120,K1전차 부품키트 등 4종 구매,LDH,육군종합정비창,전차,,부품,
3121,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3122,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3123,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3124,K1전차 가스켓 등 9종 구매,LDH,육군종합정비창,전차,,가스켓,
3125,K9자주포 베어링 등 4종 구매,LDH,육군종합정비창,자주포,,베어링,
3126,"23-2 분석기-충전기,배터리용(RF8) 구매",HDC,공군제1전투비행단,분석기,,배터리,
3127,과학화경계시스템 UPS 배터리 구매,LHG,제1862부대,시스템,,배터리,
3128,15비 항공관제레이더 관급자재 자동제어설치공사,HCR,공군제15특수임무비행단,"레이더, 항공",,관급자재,
3129,25사단 사단 군수지원대대 개편사업 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3130,25사단 72여단 군수지원대대 개편 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3131,25사단 71여단 군수지원대대 개편 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3132,항공기 배터리 충·방전기 구매,LHQ,제2작전사령부,항공,,배터리,
3133,K1전차 베어링 구매,LDH,육군종합정비창,전차,,베어링,
3134,K9자주포 실린더조립체 구매,LDH,육군종합정비창,자주포,,조립체,
3135,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3136,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3137,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3138,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3139,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3140,"부품키트,포구초속측정기용(K55A1용)",ELA,화력총괄계약팀,측정기,,부품,
3141,"K200 나사,캡식,6각 머리형 등 10종 구매",LDH,육군종합정비창,K2,,나사,
3142,"(기동) 5톤차량 튜브,곡선형,금속제 등 7품목 구매",LDH,육군종합정비창,"기동, 차량",,금속,
3143,2024 K10신형제독장치 부품(전기/전자류)(제조),EBB,지상공통전력운영계약팀,장치,,부품,
3144,(자재) 부품제작자재 항공난연천용접착제 구매,LDH,육군종합정비창,항공,,부품,
3145,VTOL 무인기 배터리 등 44종 구매,SCP,제8385부대,무인기,,배터리,
3146,해병대 차량용 배터리 충전기 14EA 구매,SCF,해군군수사령부,차량,,배터리,
3147,발굴장비(봉형 금속탐지기)구매납품,MHP,국방부유해발굴감식단,"장비, 탐지기",,금속,
3148,[상층대기 분석장비]회로카드 조립체 등 4종 구매,HCF,공군군수사령부,장비,,조립체,
3149,다기능접속장치(MFE) 유선카드조립체 대체픔 개발,LCF,육군군수사령부,장치,,조립체,
3150,문형 금속탐지기 구매,MCM,4284부대,탐지기,,금속,
3151,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3152,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3153,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3154,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3155,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3156,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3157,과학화경계시스템 UPS배터리 교체설치(X076),LHD,제21보병사단,시스템,,배터리,
3158,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3159,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3160,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3161,24-N-해병대 비금속탐지기 등 2종 구매,UMM,국군재정관리단,탐지기,,금속,
3162,"K21 베어링,롤러식 등 2종 구매",LDH,육군종합정비창,K2,,베어링,
3163,K1전차 베어링 등 7종 구매,LDH,육군종합정비창,전차,,베어링,
3164,K1전차 베어링 등 7종 구매,LDH,육군종합정비창,전차,,베어링,
3165,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3166,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3167,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3168,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3169,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3170,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3171,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3172,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3173,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3174,'24년 무정전전원장치(UPS) 배터리 납품 설치,SCH,해군작전사령부,장치,,배터리,
3175,"K200 볼트,기계용 등 22종 구매",LDH,육군종합정비창,K2,,볼트,
3176,"K200 베어링,롤러식,테이퍼형 등 16종 구매",LDH,육군종합정비창,K2,,베어링,
3177,솔레노이드조립체 등 6항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3178,케이블 조립체 등 62항목 제조(자주포),LCF,육군군수사령부,자주포,,조립체,
3179,회로카드 조립체 등 7항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3180,"필터,무선주파수 혼신용 등 9항목 구매(자주포)",LCF,육군군수사령부,자주포,,필터,
3181,전자 구성품 조립체 등 9항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3182,금속탐지기,SCF,해군군수사령부,탐지기,,금속,
3183,24년 공용화기 부품류(제조),EBB,지상공통전력운영계약팀,공용화기,,부품,
3184,"탐지기,금속결함탐지용,전기식 1EA 구매",SCF,해군군수사령부,탐지기,,금속,
3185,UPS 및 정류기반 배터리 설치납품,MCX,자운대근무지원연대,정류기,,배터리,
3186,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3187,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3188,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3189,"24년 특수무기 볼트, 너트류",EBH,해상공중전력운영계약팀,특수무기,,"너트, 볼트",
3190,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3191,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3192,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3193,RF장비 제작용 부품ㆍ자재 구매(증폭IC 등 81종),MDS,제3707부대,장비,,부품,
3194,"전차, 차량 부품류(제조)",EBB,지상공통전력운영계약팀,"전차, 차량",,부품,
3195,24년 특수무기 케이블조립체류,EBH,해상공중전력운영계약팀,특수무기,,조립체,
3196,장갑차 부품류(사전의향서),EBB,지상공통전력운영계약팀,장갑차,,부품,
3197,"베어링, 볼형 등 19항목 구매(기동-구매-020)",LCF,육군군수사령부,기동,,베어링,
3198,"24년 발전기 유지부품(5KW,700W)(구매)",EBH,해상공중전력운영계약팀,발전기,,부품,
3199,"부품킷트,고저 실린더용 등 2항목 구매(자주포)",LCF,육군군수사령부,자주포,,부품,
3200,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3201,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3202,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3203,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3204,24년 광학장비부품류(지명),EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
3205,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3206,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3207,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3208,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3209,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3210,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3211,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3212,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3213,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
