공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LDH0046,1,02053,***,(일장) 다목적굴착기 수리킷트등 53종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0047,1,02055,***,(일장) 다목적굴착기 절연체등 17종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0048,1,02056,***,K21장갑차 패킹 등 12종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0049,1,02057,***,(일장) 다목적굴착기 연결기등 6종구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0050,1,02082,***,K21장갑차 노즐 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0051,1,02086,***,K21장갑차 링 등 14종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0052,1,02089,***,K21장갑차 배선장치 2종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0053,1,02091,***,K21장갑차 밸브 3종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0054,1,02092,***,K21장갑차 부싱 등 3종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0055,1,02094,***,K21장갑차 스프링 등 23종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0056,1,02096,***,K21장갑차 회로카드조립체 등 7종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0057,1,02097,***,K21장갑차 회전자조립체 등 4종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0058,1,02101,***,K55자주포 핀 등 46종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0059,1,02102,***,K55자주포 와셔 등 60종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0060,1,02103,***,K55자주포 베어링 등 15종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0061,1,02104,***,K55자주포 단열모포 등 16종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0062,1,02106,***,K55자주포 기어세트 등 13종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0063,1,02107,***,K55자주포 리드선 등 11종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0064,1,02110,***,K55자주포 반사경 등 6종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0065,1,02111,***,K55자주포 호스조립체 등 6종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,LDH0066,1,02112,***,K55자주포 조향장치 등 15종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,유찰
정상공고,LDH0067,1,02113,***,K55자주포 유니버셜조인트 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-11 13:00:00,2022-02-11,낙찰
정상공고,MHD0013,1,01946,***,"DoD, SAE 등 4개 규격자료 구독",2022,MHD,방위사업청(운영지원과),수의계약,총액제,최저가격제,2022-02-11 10:30:00,2022-02-11,유찰
정상공고,UMM0027,1,00297,***,22-해-오실로스코프 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,2022-02-11 11:00:00,2022-02-11,낙찰
정상공고,UMM0028,1,00912,***,22-H-공보정훈물자 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,2022-02-11 11:00:00,2022-02-11,낙찰
정상공고,UMM0013,1,01082,***,22년 렌탈프린터 임차용역,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,2022-02-11 11:00:00,2022-02-11,낙찰
재공고,LCG0001,2,00244,***,'22년 6·25전쟁 사료 한글화 용역,2022,LCG,육군본부,수의계약,총액제,최저가격제,2022-02-10 10:00:00,2022-02-10,유찰
재공고,LDH0001,2,00343,***,회로카드생산시스템(PCB) 구매,2022,LDH,육군종합정비창,일반경쟁,총액제,적격심사제,2022-02-10 13:00:00,2022-02-10,유찰
재공고,LDH0017,2,01384,***,500MD 상부판넬 등 2종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,2022-02-10 13:00:00,2022-02-10,유찰
정정공고,LHQ0005,2,02069,***,5군지사 72정비시설 신축공사(건축감리),2022,LHQ,제2작전사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
정상공고,LKP0002,1,01412,001,'22년 삼일절 경축특식(마카롱) 제조,2022,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,2022-02-10 11:00:00,2022-02-10,유찰
긴급공고,LMH0002,1,02312,***,22년 항공전술훈련 시뮬레이터 외주정비,2022,LMH,제7군단,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,LNQ0004,1,02236,***,'22년 예비군부대 렌탈프린터 임차 용역,2022,LNQ,제17보병사단,제한경쟁,총액제,적격심사제,2022-02-10 11:00:00,2022-02-10,낙찰
긴급공고,LNQ0005,1,02252,***,'22년 00부대 렌탈프린터 임차 용역,2022,LNQ,제17보병사단,제한경쟁,총액제,적격심사제,2022-02-10 11:00:00,2022-02-10,낙찰
긴급공고,LPN0001,1,02277,***,22년 렌탈프린터 임차 용역,2022,LPN,수도군단,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,MDW0004,1,02235,***,22-1차 교과서 구매,2022,MDW,국군간호사관학교,제한경쟁,총액제,적격심사제,2022-02-10 11:00:00,2022-02-10,낙찰
긴급공고,MON0001,1,01866,***,안보현장학습 버스 임차용역,2022,MON,국방정신전력원,제한경쟁,총액제,적격심사제,2022-02-10 11:00:00,2022-02-10,낙찰
긴급공고,SCF0011,1,00644,***,충전식 전정기 1종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0004,1,01439,001,명이절임 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0027,1,01498,***,"(긴급) 축,직선형 등 4종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0028,1,01502,***,(긴급) 오일링 등 7종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0029,1,01503,***,"(긴급) 사출기,제트식 등 4종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0005,1,01650,001,낙지젓갈 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0006,1,01657,001,깻잎장아찌 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0007,1,01677,001,무말랭이무침 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0008,1,01682,001,마늘장아찌 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0009,1,01687,001,명란젓갈 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0010,1,01699,001,감자수제비 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0011,1,01704,001,양념시래기 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0013,1,01707,001,땅콩조림 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0014,1,01713,001,김자반 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0015,1,01714,001,진미채볶음 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0016,1,01715,001,멸치고추장 볶음 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0012,1,01718,001,모듬콩조림 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0018,1,01719,001,게맛살 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0019,1,01723,001,포장족발(슬라이스) 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0020,1,01724,001,버팔로치킨윙 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0021,1,01729,001,해쉬포테이토 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0022,1,01731,001,냉동 유부슬라이스 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0023,1,01736,001,냉면육수 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0024,1,01737,001,계란지단채 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SCF0025,1,01740,001,쌈무 구매,2022,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0033,1,01762,***,(긴급)석션호스 등 14종,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
긴급공고,SCF0012,1,02289,***,오더피커 1대 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,유찰
긴급공고,SFC0004,1,02223,***,22-덕-해병30주년 기념휘장세트 제조 구매,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,2022-02-10 11:00:00,2022-02-10,낙찰
긴급공고,SFM0015,1,02134,***,타이어 등 87품목 구매,2022,SFM,제3170부대,제한경쟁,총액제,적격심사제,2022-02-10 10:30:00,2022-02-10,낙찰
정정공고,LCF0002,2,01134,***,"응급치료키트,화상치료용 1품목 구매(의무)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 11:30:00,2022-02-09,낙찰
정정공고,LCF0003,2,01142,***,"청진기,의사용 1품목 구매(의무)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 11:30:00,2022-02-09,낙찰
긴급공고,LFN0006,1,01221,***,57기 졸업 및 임관 행사대행 용역,2022,LFN,육군3사관학교,수의계약,총액제,최저가격제,2022-02-09 16:00:00,2022-02-09,유찰
정상공고,MDD0005,1,00541,***,2022년 국군수도병원 의약품(마약) 구매계약,2022,MDD,국군수도병원,수의계약,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
정정공고,MDD0006,2,00545,***,2022년 국군수도병원 PET-CT 방사성의약품 구매 계약,2022,MDD,국군수도병원,수의계약,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
정정공고,MDD0004,2,00619,***,2022년 국군수도병원 구충구서 방제용역,2022,MDD,국군수도병원,수의계약,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
긴급공고,MHD0006,1,00944,***,차륜형지휘소용차량 시설사업기본계획 연구용역,2022,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,2022-02-09 15:00:00,2022-02-09,낙찰
긴급공고,SCF0006,1,00318,***,다중계기(10MHz) 1종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
긴급공고,SCF0004,1,00324,***,안전벨트(고위치 작업자용) 1종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,낙찰
긴급공고,SCF0010,1,00645,***,`22년 빌지수거 수송용역,2022,SCF,해군군수사령부,수의계약,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
긴급공고,SCF0005,1,00682,***,전압계 1종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,낙찰
긴급공고,SCF0009,1,00687,***,전동포크리프트 2SET 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,유찰
긴급공고,SCF0018,1,01201,***,"(긴급) 컴퓨터세트,디지털형 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,낙찰
긴급공고,SCF0019,1,01207,***,"(긴급)제어기, 호이스트용 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,낙찰
긴급공고,SCF0024,1,01440,***,"세일링, 판넬 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-09 10:30:00,2022-02-09,낙찰
긴급공고,SFH0011,1,01994,***,복지시설 식자재 구매 납품,2022,SFH,제9196부대,제한경쟁,총액제,적격심사제,2022-02-09 11:00:00,2022-02-09,유찰
재공고,UMM0010,2,00918,***,22-보-민간위탁배송용역(21H150-H),2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2022-02-09 11:00:00,2022-02-09,낙찰
재공고,HDP0001,2,01391,***,22년 지뢰제거작전 작전지원용 공압기 임차,2022,HDP,공군제19전투비행단,수의계약,총액제,적격심사제,2022-02-08 11:30:00,2022-02-08,유찰
정상공고,LCF0001,1,01149,***,수레응급함 등 3품목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 11:30:00,2022-02-08,낙찰
정상공고,LCF0004,1,01157,***,해제장치 세트(척추고정대) 등 42항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 11:30:00,2022-02-08,낙찰
재공고,LCG0007,3,01086,***,'22년도 <육군>지 발송 용역,2022,LCG,육군본부,수의계약,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,유찰
정정공고,MDD0003,2,00546,***,2022년 전기설비 직무고시 정기점검 용역계약,2022,MDD,국군수도병원,제한경쟁,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,낙찰
긴급공고,SCF0023,1,01205,***,(긴급)황동괴 1종,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,유찰
긴급공고,SCF0020,1,01242,***,"판, 금속제 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,낙찰
긴급공고,SCF0021,1,01243,***,"잉곳, 주석-청동용 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,유찰
긴급공고,SCF0022,1,01245,***,"판, 금속제 등 1종",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,2022-02-08 10:30:00,2022-02-08,낙찰
재공고,UMM0665,2,58300,***,"'22~'23년 교환기(전자식, VoIP) 유지보수 용역",2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2022-02-08 11:00:00,2022-02-08,낙찰
재공고,LDH0003,2,00885,***,(자재) 에어캡 등 4종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,2022-02-07 13:00:00,2022-02-07,유찰
정상공고,LDH0023,1,01811,***,(기동) 5톤차량 필터 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,2022-02-07 13:00:00,2022-02-07,낙찰
정상공고,LDH0024,1,01814,***,(기동) 5톤차량 에어튜브표시기등 5종구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,2022-02-07 13:00:00,2022-02-07,유찰
정상공고,LDH0025,1,01817,***,(자재) 타카못 등 31종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,2022-02-07 13:00:00,2022-02-07,유찰
재공고,UMM0011,2,00532,***,(22F007-A)'22년 일반화물 용역수송,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,2022-02-07 11:00:00,2022-02-07,낙찰
재공고,HCL0005,3,01171,***,파입부대 식자재,2022,HCL,공군사관학교,제한경쟁,총액제,적격심사제,2022-02-04 10:30:00,2022-02-04,낙찰
긴급공고,HCL0013,1,01727,***,22-004  교수부 22-1학기 국내교과서,2022,HCL,공군사관학교,제한경쟁,총액제,적격심사제,2022-02-04 11:00:00,2022-02-04,낙찰
긴급공고,HDC0001,1,01495,***,'22년 생활폐기물 처리,2022,HDC,공군제1전투비행단,제한경쟁,총액제,적격심사제,2022-02-04 14:30:00,2022-02-04,유찰
정상공고,LDG0001,1,00657,***,탄약 정비자재(자동표기용종이) 구매,2022,LDG,육군 탄약지원사령부,제한경쟁,총액제,적격심사제,2022-02-04 10:30:00,2022-02-04,낙찰
정상공고,LDG0003,1,00663,***,탄약 정비자재(에나멜 국방색 페인트 등 10개) 제조,2022,LDG,육군 탄약지원사령부,제한경쟁,총액제,적격심사제,2022-02-04 10:30:00,2022-02-04,낙찰
