공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,LCF0187,1,05877,***,심장세동제거기검사기 등 1항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0243,1,06267,***,방진마스크(N95) 등 7항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0237,1,08541,***,"소켓,소켓 렌치용 등 12항목 구매(항공공구)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0238,1,09405,***,자동 에어릴 등 10항목 구매(항공공구),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0221,1,09922,***,"고정구,무기 구성품 정비용 등 13항목 제조(총포공구)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0224,1,11838,***,유압식 쇼트램 등 4항목 구매(궤도공구),2024,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0225,1,11839,***,충전 햄머 드릴 등 3항목 구매(궤도공구),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0226,1,11841,***,인버터 등 7항목 구매(궤도공구),2024,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0212,1,12732,***,"호스조립체, 비금속제 등 41항목 구매(기장)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,순위확정
정정공고,LCF0170,2,12949,***,회로카드조립체 등 6항목 생산능력확인제조(일장-010),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,유찰
긴급공고,LCF0223,1,13571,***,"솔,세척용,프라이머용 등 29항목 구매(총포공구)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCF0222,1,20652,***,"어댑터,호이스트용 등 14항목 제조(총포공구)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,LCG0040,1,18009,***,[24-육-90] 전반기 예비군지휘관 근무복류 제조 구매,2024,LCG,육군본부,제한경쟁,총액제,적격심사제,202405231200,20240523,낙찰
재공고,LDH0431,3,16003,***,"K200 피스톤,내연기관용 등 2종 구매",2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202405231300,20240523,순위확정
긴급공고,LIK0037,1,21240,001,‘24년 부대계약 부식(7~9월)(빵류) 제조/구매,2024,LIK,제2군수지원여단,일반경쟁,단가제,적격심사제,202405231030,20240523,낙찰
재공고,LKP0094,2,19816,001,24년 액화석유가스(LPG) 구매(경남),2024,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,202405231100,20240523,유찰
재공고,LKP0093,2,19820,001,24년 액화석유가스(LPG) 구매(대전),2024,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,202405231100,20240523,유찰
긴급공고,LKP0098,1,21094,***,24년 대테러장비(유탄발사기) 수리부속 구매,2024,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,유찰
긴급공고,LKP0099,1,21095,***,24년 대테러장비(산탄총 등 2종) 수리부속 구매,2024,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,유찰
긴급공고,LKP0100,1,21097,***,24년 대테러장비(양안형야간투시경) 수리부속 구매,2024,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202405231100,20240523,유찰
긴급공고,LMK0024,1,21054,***,[24-C21] 24년 제초 용역 계약,2024,LMK,제6보병사단,일반경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,MDR0023,1,21133,***,000부대 물탱크 교체 설치,2024,MDR,제9965부대,제한경쟁,총액제,적격심사제,202405231100,20240523,유찰
재공고,SCF0382,2,09174,***,"와이어로프 조립체, 단일구간용 등 10종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,순위확정
긴급공고,SCF0496,1,14303,***,"전지, 축전식 5,680EA 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,SCF0497,1,15743,***,"펌프, 원심식 등 12종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,SCF0493,1,15891,***,"교정기, 전압용 등 8종 구매",2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,SCF0498,1,16916,***,"컵,세라믹제 등 7종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,SCF0491,1,17916,***,전원 공급 모듈 등 2종 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
긴급공고,SCF0495,1,21116,***,"프로펠러, 선박용 등 4종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
정상공고,SFD0045,1,20083,***,24-P-용-01 침수예방사업 선행연구용역,2024,SFD,제9227부대,제한경쟁,총액제,적격심사제,202405231030,20240523,낙찰
재공고,UMM0579,2,12620,***,(247107-D) 방사성 의약품 16품목 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405231100,20240523,유찰
재공고,UMM0512,2,14159,***,(246176-E) 절삭유 통합 공급장치 제조 설치,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202405231100,20240523,낙찰
긴급공고,UMM0620,1,18577,***,24-N-OO사 조경관리 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405231100,20240523,낙찰
정상공고,EBB0193,1,4037,***,2024 연막제(KLP-1),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405221100,20240522,유찰
정상공고,EBB0194,1,4956B,***,2024 화학탐지장비세트(CAM2) 수리부속(일반),2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,EBB0196,1,5023,***,송풍기 원심식(K-200장갑차),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405221500,20240522,유찰
정상공고,EBB0197,1,6703,***,장갑차 부품(어댑터류),2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202405221600,20240522,낙찰
정상공고,EBB0192,1,7880,***,"허브,드럼류(제조)",2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405221100,20240522,유찰
정상공고,EBH0010,1,0016B,***,24년 오리콘 몸통(덮개),2024,EBH,해상공중전력운영계약팀,일반경쟁,총액제,적격심사제,202405221100,20240522,유찰
정상공고,EBH0009,1,0306,***,"24년 장비커버류(기동,총포)",2024,EBH,해상공중전력운영계약팀,제한경쟁,총액제,적격심사제,202405221300,20240522,낙찰
정상공고,EBH0008,1,1002B,***,24년 발칸 유지부품(구매),2024,EBH,해상공중전력운영계약팀,일반경쟁,총액제,적격심사제,202405221100,20240522,낙찰
긴급공고,LCF0239,1,07283,***,"브래킷트,우측용 등 1항목 제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
정정공고,LCF0216,2,12752,***,"제어장치, 전원공급기용 등 3항목 생산능력제조(기장)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221100,20240522,유찰
긴급공고,LCF0209,1,14600,***,탐조등 등 95항목 구매(일장-012),2024,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202405221100,20240522,순위확정
긴급공고,LCF0230,1,14647,***,방수 주머니 등 16항목 구매(궤도-018),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221130,20240522,낙찰
긴급공고,LCF0228,1,19530,***,필터엘리먼트 등 19항목 생산능력확인제조(자주포),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,유찰
긴급공고,LCF0236,1,20032,***,＇24년  K1전차 트랙 C형 등 13종 정비,2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,유찰
정정공고,LCF0227,2,20697,***,"하우징,축 지지용 등 64항목 생산능력확인제조(자주포",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,유찰
긴급공고,LCF0229,1,20699,***,개스킷 등 54항목 제조(자주포),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LCF0233,1,20709,***,"펠트,기계식,성형식 등 21항목 제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LCF0234,1,20710,***,"렌즈,등용 등 2항목 제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LCF0235,1,20711,***,"덮개,보호용 등 60항목 제조(총포)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
재공고,LDG0038,2,18065,***,열전지(천무유도탄용) 1품목 구매,2024,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202405221030,20240522,유찰
정상공고,LDG0048,1,20623,***,105밀리 고폭탄 파라핀 지환통 제조/생산능력,2024,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LPF0048,1,20982,***,24-27년 예비군 육성지원(프린터) 임차,2024,LPF,제51보병사단,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LPF0049,1,20985,***,24-27년 예비군 육성지원(공기청정기) 임차,2024,LPF,제51보병사단,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,LQG0044,1,20881,***,24년 전반기 공기청정기 필터 제조 납품,2024,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
재공고,SCF0259,3,07575,***,'24년 기체혼합기 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,SCF0490,1,16501,***,"저울(30kg, 150kg) 2종 구매",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405221030,20240522,낙찰
긴급공고,SCF0488,1,20780,***,(긴급)실리카샌드 1종,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202405221300,20240522,낙찰
재공고,SFC0040,2,16630,***,해병대 고유 무기체계별 맞춤식 정비개념 연구,2024,SFC,제9691부대,2단계경쟁(동시),총액제,최저가격제,202405221030,20240522,낙찰
재공고,SFC0041,2,16633,***,인공근육 기반 전투원용 슈트 개발 발전방향 연구,2024,SFC,제9691부대,2단계경쟁(동시),총액제,최저가격제,202405221030,20240522,낙찰
긴급공고,SFH0079,1,20998,***,24-B-음식물쓰레기 처리기 임차장비 용역,2024,SFH,제9196부대,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
긴급공고,SFN0038,1,16747,***,24-Y-복-복지회관 신축사업 선행연구용역,2024,SFN,연평부대,2단계경쟁(동시),총액제,최저가격제,202405221030,20240522,낙찰
정상공고,UAC0018,1,19120,***,디지털인쇄재료 7종 수시 구매,2024,UAC,국방출판지원단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,UMM0600,1,05803,***,(246044-D) 155밀리 탄두 팔레트 6종 제조,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202405221100,20240522,순위확정
긴급공고,UMM0616,1,13158,***,(246166-C) 24년 LAN용 UPS 제조설치(리스자산),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
긴급공고,UMM0607,1,15362,***,"24-F-필터 유닛,액체용,압력식 구매",2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,유찰
정상공고,UMM0605,1,15807,***,24-N-00사 얼음정수기(41대) 임차용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
긴급공고,UMM0618,1,16357,***,(246022-G) VoIP용 음성동보장치 제조설치(리스물건),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,유찰
긴급공고,UMM0628,1,18544,***,(24F123-I) 보급부대 근무분야 민간위탁 강원춘천,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,UMM0592,1,19867,***,24-M-사열차 제조(248026-F),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,UMM0606,1,20559,***,(24F166-A) 렌탈프린터 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,UMM0609,1,20612,***,(246046-F)155밀리 추진장약 팔레트 제조,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202405221100,20240522,순위확정
긴급공고,UMM0625,1,20847,***,"(246076-F) 들것, 플라스틱 구매",2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202405221100,20240522,낙찰
정상공고,EBB0189,1,1622,***,K계열 기동궤도부품류,2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202405211100,20240521,낙찰
재공고,EBB0152,2,1A212,***,"24년~25년 (UH-60) 제어장치,시동보조기용 정비",2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202405211400,20240521,낙찰
재공고,EBB0153,2,2A012,***,"24년~25년 (AH-1S) 표시기, 자세용 정비",2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405211400,20240521,유찰
정상공고,EBB0190,1,3031,***,"핀,발사용",2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202405211500,20240521,낙찰
정상공고,EBB0191,1,7710,***,궤도장비 부품류(기어 브래킷 등),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405211100,20240521,유찰
재공고,EBB0157,2,8228A,***,유공압 부속류,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202405211030,20240521,유찰
정상공고,HCF0125,1,19757,***,항공기 구명정 팽창장치 외주정비,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202405211030,20240521,유찰
정상공고,HCG0010,1,15603,***,24-공군 적정 상비병력 규모 연구 용역,2024,HCG,공군본부,2단계경쟁(동시),총액제,최저가격제,202405211100,20240521,낙찰
긴급공고,HCL0040,1,20080,***,24-132 항공우주비행체 압력 측정시스템,2024,HCL,공군사관학교,제한경쟁,총액제,적격심사제,202405211100,20240521,낙찰
재공고,LCF0159,2,05884,***,창상드레싱 등 2항목 구매(의무),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405211100,20240521,낙찰
긴급공고,LCF0210,1,10278,***,"와셔,평면형 등 49항목 생산능력확인제조(특무)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405211030,20240521,유찰
긴급공고,LCF0215,1,10886,***,"축 조립체, 가요성 등 34항목 생산능력제조(기장)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405211100,20240521,유찰
긴급공고,LCF0219,1,11950,***,모사전송기 등 1항목 구매(통신),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405211100,20240521,낙찰
긴급공고,LCF0218,1,12754,***,"쉼, 스페이스 등 22항목 생산능력제조(기장)",2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202405211100,20240521,유찰
