공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LCF0308,1,09140,***,브라켓 조립체 등 6항목 구매(기장),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0307,1,09141,***,"U자형 고리,겹판 스프링 등 7항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0306,1,09142,***,"베어링,슬리브형 등 3항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,낙찰
정상공고,LCF0305,1,09143,***,"케이블 조립체,엔진용 등 4항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0304,1,09146,***,지지대 범퍼 등 88항목 구매(기장),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,낙찰
정상공고,LCF0303,1,09147,***,"베어링,클러치 릴리이스용 등 9항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,낙찰
정상공고,LCF0301,1,09149,***,"펌프,진공식 등 39항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0302,1,09150,***,"호스,진공용 등 5항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0300,1,09151,***,"전동기,와이퍼용,전기식 등 6항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,순위확정
정상공고,LCF0299,1,09153,***,"후방카메라세트, 표준차량용 등 3항목 구매(기장)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,낙찰
정상공고,LCF0297,1,09241,***,브레이크시험기 등 8항목 제조(기장),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051430,20220405,유찰
정상공고,LCF0290,1,09418,***,통신쉘터 외주정비(용역),2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204051030,20220405,유찰
정상공고,LCF0287,1,09424,***,통신쉘터 냉난방기 외주정비(용역),2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204051030,20220405,유찰
정상공고,LCF0295,1,09439,***,심전도계 동물용 등 12항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0284,1,09447,***,무선망관리체계 외주정비(용역),2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204051030,20220405,유찰
정상공고,LCF0283,1,09452,***,ATCIS장비 외주정비(용역),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
정상공고,LCF0296,1,09461,***,청력계 자동식 등 17항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0282,1,09474,***,견인치료기경요추용 등 15항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0286,1,09479,***,산소포화도측정기 이동용 등 22항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0288,1,09485,***,환자관찰장치 등 17항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0289,1,09495,***,균질기 등 16항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0291,1,09501,***,조직분쇄기 등 8항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0292,1,09507,***,DNA정량분석기 등 7항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,순위확정
정상공고,LCF0294,1,09515,***,자동뇨검사기 등 6항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0293,1,09523,***,중금속 가열분석기 등 1항목 구매(의무),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204051130,20220405,낙찰
정상공고,LCF0298,1,10230,***,"그로밋,비금속제 등 94항목 제조(생산능력, 기장)",2022,LCF,육군군수사령부,수의계약,총액제,적격심사제,202204051430,20220405,유찰
정정공고,LCG0034,2,10094,***,00사단 관사 이전사업 선행연구 용역,2022,LCG,육군본부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
재공고,LDG0018,2,08391,***,'22년 선형가속기 시스템 외주정비,2022,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202204051030,20220405,낙찰
재공고,LDH0180,2,04648,***,K1계열전차 포탑회로망상자 시험장비 개발 연구용역,2022,LDH,육군종합정비창,2단계경쟁(동시),총액제,최저가격제,202204051300,20220405,유찰
정상공고,LDH0286,1,08392,***,TAS-815K 레이저거리측정기 시험장비 개발 연구용역,2022,LDH,육군종합정비창,수의계약,총액제,최저가격제,202204051300,20220405,유찰
재공고,LDH0287,2,08573,***,부품제작자재 고무로프 등 97종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204051300,20220405,유찰
재공고,LDH0292,2,08879,***,탐지레이더 가스켓 등 44종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204051300,20220405,유찰
정상공고,LDH0318,1,10028,***,22-3차 정비용 장비 부품 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204051300,20220405,낙찰
긴급공고,LFH0003,1,10586,***,22년 후보생 증식(우유 등) 구매,2022,LFH,육군부사관학교,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
재공고,LKT0011,2,09715,***,22년 주거시설 싱크대 설치납품,2022,LKT,제1989부대,제한경쟁,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,LKT0012,1,10391,***,'22년 5월 부대조달 급식품목(미트볼) 제조/구매,2022,LKT,제1989부대,수의계약,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,LKT0013,1,10395,***,'22년 5월 부대조달 급식품목(탕수육) 제조/구매,2022,LKT,제1989부대,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
정정공고,MCD0011,2,08904,***,군 작업환경 및 작업자 보건관리 훈령 발전연구,2022,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,202204051030,20220405,낙찰
정상공고,MDG0076,1,06499,***,22년 의무장비(엑스선기 전치아 동시촬영용) 구매,2022,MDG,국군의무사령부,2단계경쟁(동시),총액제,최저가격제,202204051530,20220405,낙찰
정상공고,MDG0080,1,10080,***,'22년 특수수술재료 구매 (임플란트3),2022,MDG,국군의무사령부,수의계약,총액제,적격심사제,202204051100,20220405,유찰
긴급공고,MDS0004,1,10364,***,00체계 수리부속 구매(전원공급기 등 17종),2022,MDS,제3707부대,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,MHD0021,1,07791,***,K105A1자주포 경미한 성능개량 사업분석,2022,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202204051500,20220405,낙찰
긴급공고,MHD0025,1,09550,***,방위사업 원가계산 외부용역(4차),2022,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202204051500,20220405,낙찰
정상공고,MHP0007,1,10261,***,유해발굴장병 단체보험,2022,MHP,국방부유해발굴감식단,일반경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0021,1,04281,***,'22~'24년 함정용 위성방송 수신안테나 유지보수 용역,2022,SCF,해군군수사령부,수의계약,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,SCF0121,1,05478,***,방송스테이션 등 14종 구매,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0125,1,05484,***,"송신기군, 습도-온도 측정용 1종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0122,1,05530,***,"암, 추출기, 좌측용 등 6종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,순위확정
재공고,SCF0101,2,05535,***,"덮개, 발사대용 등 4종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
재공고,SCF0099,2,05701,***,금속제 바 1종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,SCF0124,1,05740,***,기화기 조립체 등 6종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,SCF0023,1,07454,***,수중청음기(수중음파탐지기용) 부품정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0126,1,08313,***,복사용지 등 134종 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0123,1,09010,***,"링, 피스톤용 등 10종 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202204051030,20220405,낙찰
긴급공고,SCF0022,1,09309,***,기지용 감압실(TDS-I) 안전도검사 용역,2022,SCF,해군군수사령부,수의계약,총액제,적격심사제,202204051030,20220405,유찰
긴급공고,SCU0014,1,10862,***,22-0전단 재초관리용역,2022,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,SFC0046,1,10493,***,22-덕-공기청정기 필터 제조 구매,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,SFC0047,1,10501,***,해병-국민안보공감대 홍보품 구매,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
재공고,UAC0013,2,07518,***,2022년 정보화장비 통합 유지보수 용역,2022,UAC,국방출판지원단,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
재공고,UMM0120,2,04336,***,22-해-포신약실검사장비 제조,2022,UMM,국군재정관리단,수의계약,총액제,적격심사제,202204051100,20220405,유찰
재공고,UMM0185,2,05550,***,22-평 함정 및 유해환경근무자 특수건강검진 용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,UMM0136,1,05911,***,(22G045-I) 2022년 00부대 조경관리 용역,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
정상공고,UMM0207,1,07217,***,22-공-전기식 금속 결함 탐지기 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,UMM0132,1,07628,***,'22년 육로 수송용역(여객서부),2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,UMM0130,1,07740,***,'22년 육로 수송용역(여객동부),2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204051100,20220405,낙찰
정상공고,UMM0208,1,09915,***,"22-해-원심식 펌프(2.0㎥/hr, 9 GPM) 제조",2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204051100,20220405,낙찰
정상공고,UMM0209,1,09992,***,22-해-유해환경근무자 특수검진용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204051100,20220405,유찰
정상공고,UMM0205,1,10085,***,22-SALS-K 탄약 수송용역(22K006-H),2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204051100,20220405,낙찰
긴급공고,HCS0013,1,09508,***,(조달) 22-1-026 스틸그레이팅 등 10품목 구매,2022,HCS,제3훈련비행단,제한경쟁,총액제,적격심사제,202204041100,20220404,유찰
긴급공고,HDF0015,1,10117,***,‘22년 복지대대 병사식당(보라매) 식자재,2022,HDF,공군 제8전투비행단,수의계약,총액제,적격심사제,202204041100,20220404,유찰
긴급공고,LCH0009,1,10022,***,00부대 육로수송 버스 용역(예-용-3),2022,LCH,특수전사령부,제한경쟁,총액제,적격심사제,202204041100,20220404,유찰
정상공고,LDH0304,1,09705,***,부품제작자재 늄합금봉 등 55종 구매,2022,LDH,육군종합정비창,수의계약,총액제,적격심사제,202204041300,20220404,유찰
정상공고,LDH0309,1,09773,***,K21장갑차 핀 등 39종 구매,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202204041300,20220404,유찰
긴급공고,LHM0014,1,10060,***,군 관사 LPG 액화석유가스 (LPG) 구매,2022,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202204041300,20220404,낙찰
긴급공고,LHM0017,1,10284,***,22년 음식물 쓰레기 처리용역,2022,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202204041300,20220404,유찰
긴급공고,LMP0009,1,10222,***,(대보수 주거시설 3) 신원아파트 보수공사,2022,LMP,제3보병사단,제한경쟁,총액제,적격심사제,202204041100,20220404,유찰
긴급공고,SCH0034,1,08907,***,공기청정기 필터 3종 구매,2022,SCH,해군작전사령부,일반경쟁,총액제,적격심사제,202204041030,20220404,낙찰
긴급공고,SCH0033,1,09038,***,헬멧 위장 커버 등 20종 구매,2022,SCH,해군작전사령부,일반경쟁,총액제,적격심사제,202204041030,20220404,낙찰
정상공고,UMM0203,1,01506,***,22-해-ㅇㅇ창 기관공장 신축(크레인) 제조설치,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204041100,20220404,낙찰
정상공고,UMM0126,1,04587,***,(226058-D) 피탄방지 방풍안경 등 2종 제조,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204041100,20220404,낙찰
정상공고,UMM0127,1,06447,***,(227080-F)장비운영소모품(병원) 128종 구매,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204041100,20220404,낙찰
정상공고,UMM0204,1,08185,***,22-해-2톤 리치트럭 3대 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202204041100,20220404,낙찰
정상공고,UMM0128,1,09930,***,(227024-E)특수수술재료 구매,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202204041100,20220404,낙찰
정상공고,LCF0281,1,08890,***,단열모포 등 7항목 구매(자주포),2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204011030,20220401,낙찰
정상공고,LCF0280,1,08891,***,"덮개,입구용 등 38항목 구매(자주포)",2022,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202204011030,20220401,낙찰
정상공고,LCF0278,1,08893,***,"연결기,리셉터클형 등 70항목 구매(자주포)",2022,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202204011030,20220401,순위확정
