,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
3313,상용무전기 구매(165대),LGS,육군 제8군단,무전기,,상용,
3314,22년 병영도서관 및 독서카페 도서 구매,LPC,제25보병사단,도서,,도서,
3315,22년 병영도서관 및 독서카페 도서 구매,LPC,제25보병사단,도서,,도서,
3316,(220532-G)22년 교육용 삼성 VoIP 교환기 교체사업,UMM,국군재정관리단,교육,,사업,
3317,(220631-G)22년 교육용 엘지 VoIP 교환기 교체사업,UMM,국군재정관리단,교육,,사업,
3318,디지털포렌식 소프트웨어 라이선스 갱신 사업,MFD,국방부검찰단,소프트웨어,,"라이선스, 사업",
3319,도서(비전공자도 이해할 수 있는 AI지식) 등 367종,SCN,제7001부대,도서,,도서,
3320,예비군 육성지원사업 전투용장갑 구매,LGS,육군 제8군단,"장갑, 전투용",,사업,
3321,22-2차 도서 구매,DSS,국군제1068부대,도서,,도서,
3322,인쇄용지(하이플러스 미색 90g B) 1종 구매,UAC,국방출판지원단,인쇄,,용지,
3323,[도서]초음파물리리뷰가이드 등 280품목,MDQ,국군의무학교,도서,,도서,
3324,작은도서관 도서 구매,SFG,제9181부대,도서,,도서,
3325,작은도서관 도서 구매,SFG,제9181부대,도서,,도서,
3326,복사용지(A4) 300박스 구매,SCK,해군교육사령부,복사,,용지,
3327,인-이-1 병영도서관 희망도서 구매,LHM,제15보병사단,도서,,도서,
3328,22년 병영도서관 도서 구매,MDG,국군의무사령부,도서,,도서,
3329,22년 병영도서관 도서 구매,MDG,국군의무사령부,도서,,도서,
3330,케이블 등 13품목 구매(도서지역),SFH,제9196부대,"도서, 케이블",,도서,
3331,22년 의료의 질 향상 도서 구매,MDG,국군의무사령부,도서,,도서,
3332,육성지원사업 전투용 응급처치키트 개선형 구매,LNS,제55보병사단,전투용,,사업,
3333,교육생 숙소 매트리스 구매 및 폐처리 계약,UAZ,합동군사대학교,교육,,처리,
3334,도서(이어령의 마지막 수업) 등 674종 구매,SCK,해군교육사령부,도서,,도서,
3335,도서(메타버스 사피엔스) 등 569종 구매,SCK,해군교육사령부,도서,,도서,
3336,도서(전지적독자시점 등 679종) 구매,SCP,제8385부대,도서,,도서,
3337,더블에이 복사용지 등 731종 구매,SCP,제8385부대,복사,,용지,
3338,교육단용 상용SW(Passon CBT) 구매,MDS,제3707부대,교육,,상용,
3339,(226171-F)22년 프린터 도입사업(리스물건),UMM,국군재정관리단,프린터,,사업,
3340,복사용지(A4) 100BOX 구매,SCF,해군군수사령부,복사,,용지,
3341,(226169-D) '22년 모니터 도입사업(리스물건),UMM,국군재정관리단,모니터,,사업,
3342,22년 전반기 병영도서관 및 독서카페 도서 구매(2),LQG,육군 52보병사단,도서,,도서,
3343,(226170-E) 22년 노트북 도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
3344,병영도서관 도서구매,MCM,4284부대,도서,,도서,
3345,병영도서관 도서구매,MCM,4284부대,도서,,도서,
3346,국방대학교 국외 도서 287종 구매,MCR,국방대학교,도서,,도서,
3347,국방대학교 국내 도서 993종 구매,MCR,국방대학교,도서,,도서,
3348,"육성지원사업 사각정자, 평의자 제조/납품",LNS,제55보병사단,의자,,사업,
3349,예비군 육성지원사업 물품(PC) 제조/납품,LNS,제55보병사단,"PC, 물품",,사업,
3350,00부대 병영도서관 도서 구매,LKF,제6755부대,도서,,도서,
3351,00부대 병영도서관 도서 구매,LKF,제6755부대,도서,,도서,
3352,도서 등 90종 구매,SDF,제5738부대,도서,,도서,
3353,22-해병대 유류(도서-차량) 구매,SFM,제3170부대,도서,,도서,
3354,(도서)반도체 제국의 미래 등 109종 구매,SCH,해군작전사령부,도서,,도서,
3355,22-덕-02 도서류 구매(개념발전과),SFC,제9691부대,"도서, 서류",,도서,
3356,22년 전반기 병영도서관/독서카페 도서 구매,LPF,제51보병사단,도서,,도서,
3357,22년 전반기 병영도서관 및 독서카페 도서 구매(1),LQG,육군 52보병사단,도서,,도서,
3358,(227156-C) 전산운영용품(잉크/토너) 구매,UMM,국군재정관리단,"전산, 토너",,잉크,
3359,도서 구매,SFD,제9227부대,도서,,도서,
3360,도서 구매,SFD,제9227부대,도서,,도서,
3361,도서 구매,SFD,제9227부대,도서,,도서,
3362,도서 구매,SFD,제9227부대,도서,,도서,
3363,도서 구매,SFD,제9227부대,도서,,도서,
3364,도서(2022 제13회 젊은 작가상 수상작품집) 등 29종,SCN,제7001부대,도서,,도서,
3365,원형테이블 등 4품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3366,튜브넘버링기 등 17품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3367,22년 2분기 기타운영지원 물품(UTP케이블 등 10건),LQP,제1891부대,"물품, 케이블",,기타,
3368,22-공-기상 위성방송 수신기 구매설치,UMM,국군재정관리단,수신기,,방송,
3369,22-CBT교실 전산장비 교체 사업,UMM,국군재정관리단,전산,,사업,
3370,호국사 부대비품(음식물처리기 등 2종) 구매,SCL,해군사관학교,"부대비품, 비품",,처리,
3371,교육재료(복사용지 등 41종) 구매,MCR,국방대학교,"교육, 복사",,용지,
3372,송풍기 등 2품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3373,복사용지 등 6종 구매,SCI,제9121부대,복사,,용지,
3374,복사용지 등 6종 구매,SCI,제9121부대,복사,,용지,
3375,도서(습관의 완성 등 95종) 구매 (도서지역),SFH,제9196부대,도서,,도서,
3376,영상장비운영소모품(듀얼실린지 등 10종) 연간계약,MDJ,국군대전병원,소모품,,영상,
3377,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
3378,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
3379,22-03-113 컬러프린터 잉크 등 24품목,HCM,공군교육사령부,프린터,,잉크,
3380,다기능 디스플레이 등 103품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3381,다목적플라이어 등 36품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3382,에어컨 구매 설치(도서지역),SFH,제9196부대,"도서, 에어컨",,도서,
3383,사진코팅지 등 288품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3384,이발의자 등 16품목 구매(도서지역),SFH,제9196부대,"도서, 의자",,도서,
3385,부대비품(침대) 제조 구매(도서지역),SFH,제9196부대,"도서, 부대비품, 비품, 침대",,도서,
3386,무릎보호대 등 524품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3387,필터 제조 구매(도서지역),SFH,제9196부대,도서,,도서,
3388,주걱 등 60품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3389,테크트럭 등 83품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3390,예비군 육성지원사업 개인천막 구매,LNS,제55보병사단,천막,,사업,
3391,예비군 육성지원사업 개인천막 구매,LNS,제55보병사단,천막,,사업,
3392,22-덕-인사 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3393,[도서]기본응급약리학 등 28품목,MDQ,국군의무학교,도서,,도서,
3394,복사용지 등 469종 구매,SCG,해군본부,복사,,용지,
3395,복사용지 A4,SCF,해군군수사령부,복사,,용지,
3396,복사용지 A4,SCF,해군군수사령부,복사,,용지,
3397,이전사업 관급자재(전기-케이블트레이),LGP,제1군수지원사령부,케이블,,사업,
3398,22-해병 디자인홍보물품 제조 구매,SFC,제9691부대,물품,,홍보물,
3399,도서(네이비씰 승리의 리더십)구매,SFL,제3283부대,도서,,도서,
3400,2/4분기 교육훈련예산(교육재료비 등 8개 사업) 구매,LCT,육군포병학교,교육,,사업,
3401,복사용지 구매,SCQ,제9911부대,복사,,용지,
3402,복사용지 구매,SCQ,제9911부대,복사,,용지,
3403,복사용지 구매,SCQ,제9911부대,복사,,용지,
3404,복사용지 구매,SCQ,제9911부대,복사,,용지,
3405,복사용지 구매,SCQ,제9911부대,복사,,용지,
3406,복사용지 구매,SCQ,제9911부대,복사,,용지,
3407,복사용지 구매,SCQ,제9911부대,복사,,용지,
3408,복사용지 구매,SCQ,제9911부대,복사,,용지,
3409,복사용지 구매,SCQ,제9911부대,복사,,용지,
3410,복사용지 구매,SCQ,제9911부대,복사,,용지,
3411,복사용지 구매,SCQ,제9911부대,복사,,용지,
3412,복사용지 구매,SCQ,제9911부대,복사,,용지,
3413,복사용지 구매,SCQ,제9911부대,복사,,용지,
3414,복사용지 구매,SCQ,제9911부대,복사,,용지,
3415,복사용지 구매,SCQ,제9911부대,복사,,용지,
3416,복사용지 구매,SCQ,제9911부대,복사,,용지,
3417,복사용지 구매,SCQ,제9911부대,복사,,용지,
3418,도서(루팡의 딸  등 297종) 구매,SCQ,제9911부대,도서,,도서,
3419,봉투 등 199품목 구매(도서지역),SFH,제9196부대,"도서, 봉투",,도서,
3420,축성재료 구매(도서지역),SFH,제9196부대,도서,,도서,
3421,복사용지 등 673품목 구매,SFG,제9181부대,복사,,용지,
3422,1분기 교육비품 구매(상용무전기 등),LFH,육군부사관학교,"교육, 무전기, 비품",,상용,
3423,복사용지 등 134종 구매,SCF,해군군수사령부,복사,,용지,
3424,복사용지 등 66종 구매,SDF,제5738부대,복사,,용지,
3425,더블에이 복사용지 등 84종 구매,SDF,제5738부대,복사,,용지,
3426,2022년 병영도서관 도서 구매,MFK,제9912부대,도서,,도서,
3427,육성지원사업 물품 구매(블루투스 스피커),LNS,제55보병사단,물품,,사업,
3428,복사용지 등 92품목 구매,SFG,제9181부대,복사,,용지,
3429,22-국-인쇄용지 11종 구매,UMM,국군재정관리단,인쇄,,용지,
3430,인쇄용지 모조지 등 2종 구매,UAC,국방출판지원단,인쇄,,용지,
3431,맞춤용지(인쇄용지) 2종 연간 구매,UAC,국방출판지원단,인쇄,,용지,
3432,야자매트 구매(도서지역),SFH,제9196부대,도서,,도서,
3433,망원동 브라더스 등 7품목 구매(도서),SFG,제9181부대,도서,,도서,
3434,톤백마대 구매(도서지역),SFH,제9196부대,도서,,도서,
3435,톤백마대 구매(도서지역),SFH,제9196부대,도서,,도서,
3436,도서(전투의 심리학 등 8종) 구매,SCP,제8385부대,도서,,도서,
3437,문화활동 도서 23종 구매,SCR,해군제3함대사령부,도서,,도서,
3438,국방대학교 국내 도서 838종 구매,MCR,국방대학교,도서,,도서,
3439,국방대학교 국외 도서 338종 구매,MCR,국방대학교,도서,,도서,
3440,[도서]응급환자평가 등 4품목,MDQ,국군의무학교,도서,,도서,
3441,도서(1일 1로그 100일 완성 IT지식) 등 324종,SCN,제7001부대,도서,,도서,
3442,입시홍보물품(에코백 등 10종) 구매,SCL,해군사관학교,물품,,홍보물,
3443,도서(아덴만 여명작전 현장 전투 실화) 구매,SCQ,제9911부대,도서,,도서,
3444,프린터용지 등 148종 구매,SCQ,제9911부대,프린터,,용지,
3445,복사용지 등 514종 구매,SCK,해군교육사령부,복사,,용지,
3446,'22-1차 군 오수처리시설 물품구매,LCG,육군본부,물품,,처리,
3447,[도서관]'22년 도서구매(430-01),UAZ,합동군사대학교,도서,,도서,
3448,[도서관]'22년 도서구매(430-01),UAZ,합동군사대학교,도서,,도서,
3449,[도서관]'22년 도서구매(430-01),UAZ,합동군사대학교,도서,,도서,
3450,[도서관]'22년 도서구매(430-01),UAZ,합동군사대학교,도서,,도서,
3451,'22-1차 의학도서 구매,MDG,국군의무사령부,도서,,도서,
3452,22-1차 일반도서 구매,DSS,국군제1068부대,도서,,도서,
3453,프린터 잉크 등 16종 구매,HCG,공군본부,프린터,,잉크,
3454,복사용지 등 183종 구매,SCR,해군제3함대사령부,복사,,용지,
3455,복사용지 등 183종 구매,SCR,해군제3함대사령부,복사,,용지,
3456,벽체 보수자재 등 39품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3457,마이크케이블 등 135품목 구매(도서지역),SFH,제9196부대,"도서, 케이블",,도서,
3458,형광램프 등 71품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3459,노후시설 보수용 자재 등 106품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3460,시설보수자재 등 64품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3461,22-덕-모병홍보물품 구매,SFC,제9691부대,물품,,홍보물,
3462,도서류 내 인생의 해답 등 242종 구매 납품,SFL,제3283부대,"도서, 서류",,도서,
3463,기행교 도서관 도서 632종 구매,SCK,해군교육사령부,도서,,도서,
3464,(227005-F)노후 네트워크장비 교체사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
3465,시설보수자재 등 460품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3466,도서(근대 영미 전쟁시 읽기와 감상) 구매,SCL,해군사관학교,도서,,도서,
3467,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
3468,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
3469,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
3470,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
3471,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
3472,해머드릴 등 11품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3473,포스트잇 등 142품목 구매(도서지역),SFH,제9196부대,"도서, 포스트잇",,도서,
3474,펜치 등 359품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3475,전투형 조끼 등 5품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3476,전투교 도서관 장서 502종 구매,SCK,해군교육사령부,도서,,도서,
3477,전자레인지 수납장 등 2품목 구매(도서지역),SFH,제9196부대,"도서, 전자레인지",,도서,
3478,"도서(옷 소매 붉은 끝동 1,2세트) 등 66종",SCN,제7001부대,도서,,도서,
3479,"도서(고래별 등 7종 1,660권) 구매",SCG,해군본부,도서,,도서,
3480,복사용지 등 292종 구매,SCG,해군본부,복사,,용지,
3481,도서(국제법 등 15종) 구매,SCL,해군사관학교,도서,,도서,
3482,프린터잉크(정품) 등 298종 구매,SCR,해군제3함대사령부,프린터,,잉크,
3483,복사용지 등 183종 구매,SCL,해군사관학교,복사,,용지,
3484,복사용지 등 183종 구매,SCL,해군사관학교,복사,,용지,
3485,"복사용지 등 1,112종 구매",SCP,제8385부대,복사,,용지,
3486,복사용지 등 5종 구매,SDF,제5738부대,복사,,용지,
3487,도서(기계학습 등 50종) 구매,SCL,해군사관학교,도서,,도서,
3488,도서(생산관리 등 42종) 구매,SCL,해군사관학교,도서,,도서,
3489,00사업 여건조성 광케이블 및 부수자재 설치납품(C355,LHD,제21보병사단,"광케이블, 케이블",,사업,
3490,23년 기타유지물자(안전사다리 등) 구매,LGP,제1군수지원사령부,사다리,,기타,
3491,23-F-기지 네트워크 개선사업 등 2건 금융리스,UMM,국군재정관리단,네트워크,,사업,
3492,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
3493,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
3494,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
3495,24년 학군사관 모집홍보물품(생활용품 7종세트) 구매,LGC,육군학생군사학교,"물품, 생활용품",,홍보물,
3496,00사업 자재구매(카메라 및 부수자재)(C355),LHD,제21보병사단,카메라,,사업,
3497,사령부 병영도서 구매,MCM,4284부대,도서,,도서,
3498,사령부 병영도서 구매,MCM,4284부대,도서,,도서,
3499,도서(의사의 하루 24시간 등 473품목) 구매(도서지역),SFH,제9196부대,도서,,도서,
3500,물탱크 구매(도서지역),SFH,제9196부대,도서,,도서,
3501,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3502,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3503,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3504,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3505,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3506,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3507,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3508,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3509,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3510,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3511,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3512,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3513,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3514,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3515,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3516,도서 '과학을보다'등 30종 구매,SDG,제2002부대,도서,,도서,
3517,인쇄용지(모조지80gB) 구매,UAC,국방출판지원단,인쇄,,용지,
3518,복사용지 1종 415점 구매,SCR,해군제3함대사령부,복사,,용지,
3519,A4 복사용지 등 45종 구매,SCF,해군군수사령부,복사,,용지,
3520,23-해병-홍보물품(모자.컵) 구매(1-2),SFC,제9691부대,물품,,홍보물,
3521,(236498-C) 23년 영상분석서버 및 PC 제조설치,UMM,국군재정관리단,"PC, 서버",,영상,
3522,도서(국가위기관리 등 28종)구매,SCQ,제9911부대,도서,,도서,
3523,병영도서(네 인생 우습지 않다 등 20종 158권),SCF,해군군수사령부,도서,,도서,
3524,복사용지 등 116종 구매,SCI,제9121부대,복사,,용지,
3525,23-179호 도서 구매,SCH,해군작전사령부,도서,,도서,
3526,23-178호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3527,23-덕-도서관용 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3528,23년 작은도서관 도서관 구매,LHR,육군 제37보병사단,도서,,도서,
3529,광컨버터 등 19품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3530,4/4통합구매(복사용지등 48품목),SFL,제3283부대,복사,,용지,
3531,(23육군-물품100)3보급단 기타유지물자 구매,LCJ,종합보급창,물품,,기타,
3532,표지완장 밴드형 등 74품목 구매(도서지역),SFH,제9196부대,"도서, 표지",,도서,
3533,톤벡마대 제조(도서지역),SFH,제9196부대,도서,,도서,
3534,배수펌프 제조(도서지역),SFH,제9196부대,도서,,도서,
3535,참고도서 구매 계약,LFD,육군대학,도서,,도서,
3536,[도서] 응급구조와 응급처치 등 52품목,MDQ,국군의무학교,도서,,도서,
3537,캐노피천막 등 32품목 구매(도서지역),SFH,제9196부대,"도서, 천막",,도서,
3538,당화 혈색소 검사기 구매(도서지역),SFH,제9196부대,도서,,도서,
3539,23-342 A4 복사용지,HCL,공군사관학교,복사,,용지,
3540,TICN용 상용노트북,ERA,우주지휘통신총괄계약팀,"노트, 노트북",,상용,
3541,전산운영용품(A4 용지 등 48종) 구매,MCJ,국방통합데이터센터,전산,,용지,
3542,(236437-C) 23년 원격교육 스튜디오 교체사업,UMM,국군재정관리단,교육,,사업,
3543,병영 및 작은도서관 도서 구매,SFG,제9181부대,도서,,도서,
3544,기타물자유지비(뮬류취급 물자)구매,LHM,제15보병사단,취급 물자,,"기타, 기타물자",
3545,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3546,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3547,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3548,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3549,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3550,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3551,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3552,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3553,도서(어게인 마이라이프 등 171종)구매,SCN,제7001부대,도서,,도서,
3554,23-171호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3555,23-169호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3556,병영도서관 및 독서카페 도서 구매 계약,LNJ,육군 제1포병여단,도서,,도서,
3557,23-4차 도서구매,DSS,국군제1068부대,도서,,도서,
3558,23년 후반기 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
3559,23년 후반기 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
3560,독서카페 도서 구매& 병영도서관 도서 구매(B179),LHD,제21보병사단,도서,,도서,
3561,23-159호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3562,23년 병영도서관 희망도서 구매,LHM,제15보병사단,도서,,도서,
3563,23-2차 병영도서 구매,LMR,제5군단사령부,도서,,도서,
3564,각목 등 15품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3565,복사용지 등 948종 구매,SCR,해군제3함대사령부,복사,,용지,
3566,OO조사 현장조사 물품 구매,DSS,국군제1068부대,물품,,조사,
3567,스탠드형 냉난방기 등 4품목 구매/설치(도서지역),SFH,제9196부대,"냉난방, 도서",,도서,
3568,도서관리 자동화장비(간편검색대) 구매,MCR,국방대학교,도서,,도서,
3569,23-239 NeaT 사업 대형냉장고 제조/구매,HDC,공군제1전투비행단,냉장고,,사업,
3570,23년 직할부대 신간도서 구매,LHQ,제2작전사령부,도서,,도서,
3571,23년 병영도서관 도서 구매(최종),LGQ,제36보병사단,도서,,도서,
3572,23-덕-02 개념 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3573,23-덕-02 도서관용 비품 구매,SFC,제9691부대,"도서, 비품",,도서,
3574,전기이발기 세트 등 31품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3575,벙커형 침대 구매/설치(도서지역),SFH,제9196부대,"도서, 침대",,"도서, 벙커",
3576,도서(슈퍼노멀 등 28품목) 구매,SEE,제9해병여단,도서,,도서,
3577,23-덕-02 지원과 도서류 구매(1-1),SFC,제9691부대,"도서, 서류",,도서,
3578,복사용지 등 58종 구매,SCI,제9121부대,복사,,용지,
3579,샤워기 필터헤드  등 127품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3580,테프론테이프(보급형) 등 249품목 구매(도서지역),SFH,제9196부대,"도서, 테이프",,도서,
3581,알루미늄 파이프렌치 등 144품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3582,가스튀김기 등 2품목 구매/설치(도서지역),SFH,제9196부대,도서,,도서,
3583,도서(이웃사람 1~3세트) 등 558종(631권) 구매,SCP,제8385부대,도서,,도서,
3584,도서(서사의 위기 등 165종) 구매,SCK,해군교육사령부,도서,,도서,
3585,23년 후반기 병영도서관 도서 구매,LHR,육군 제37보병사단,도서,,도서,
3586,23년 후반기 병영도서관 도서 구매,LHR,육군 제37보병사단,도서,,도서,
3587,복사용지 등 사무용품 69품목 구매,SFC,제9691부대,"복사, 사무용품",,용지,
3588,23~26 ㅇㅇㅇ대대 인터넷/IPTV 서비스,SCU,해군 기동함대사령부,TV,,서비스,
3589,00부대 행정용품(복사용지 3종) 구매,MCN,국방부근무지원단,복사,,용지,
3590,23-2차 병영도서관 도서구입,LMP,제3보병사단,도서,,도서,
3591,23-7차 조달 연구장비(시약 및 냉장고 중형) 구매,MDG,국군의무사령부,냉장고,,연구,
3592,23-4차 4분기 국외도서(1) 구매,MCR,국방대학교,도서,,도서,
3593,병영도서관용 도서 22종 308권 구매,SCR,해군제3함대사령부,도서,,도서,
3594,23-4차 4분기 국내도서 구매,MCR,국방대학교,도서,,도서,
3595,24년 학군후보생 기타피복류 제조,LGC,육군학생군사학교,피복,,기타,
3596,23-덕-02 리더십 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3597,병영도서관/독서카페 도서 구매(정정),LHN,제7보병사단,도서,,도서,
3598,A4 복사용지 등 700종 구매,SCL,해군사관학교,복사,,용지,
3599,(237467-F) 주둔지 경계용 CCTV 교체사업,UMM,국군재정관리단,TV,,사업,
3600,도서(회색인간 등 121종) 구매,SCI,제9121부대,도서,,도서,
3601,23년 병영도서관 및 독서카페 도서 구매,LDG,육군 탄약지원사령부,도서,,도서,
3602,23년 병영도서관 및 독서카페 도서 구매,LDG,육군 탄약지원사령부,도서,,도서,
3603,23년 병영도서관 및 독서카페 도서 구매,LDG,육군 탄약지원사령부,도서,,도서,
3604,도서(부자의 그릇 등 11품목) 구매(도서지역),SFH,제9196부대,도서,,도서,
3605,냉난방기 등 2품목 구매/설치(도서지역),SFH,제9196부대,"냉난방, 도서",,도서,
3606,광컨버터 등 66품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3607,벤치프레스 등 11품목 구매/설치(도서지역),SFH,제9196부대,도서,,"도서, 벤치",
3608,복사용지 등 474종 구매,SCG,해군본부,복사,,용지,
3609,도서(일론 머스크 등 30종) 구매,SCG,해군본부,도서,,도서,
3610,도서(좋은 강사가 되고 싶은가요) 구매,SCG,해군본부,도서,,도서,
3611,도서(무엇이 강대국을 만드는가 등 9종) 구매,SCG,해군본부,도서,,도서,
3612,통합구매(복사용지등 48품목 구매),SFL,제3283부대,복사,,용지,
3613,23년 병영도서관 및 독서카페 도서 구매,LPC,제25보병사단,도서,,도서,
3614,23년 병영도서관 및 독서카페 도서 구매,LPC,제25보병사단,도서,,도서,
3615,23년 병영도서관 및 독서카페 도서 구매,LPC,제25보병사단,도서,,도서,
3616,2024년 월력 인쇄용지 수시 구매,UAC,국방출판지원단,인쇄,,용지,
3617,통합용품(복사용지 등 271품목) 구매,SFN,연평부대,복사,,용지,
3618,복사용지 A4 등 184종 구매,SCK,해군교육사령부,복사,,용지,
3619,"도서(비가 오면 열리는 상점) 등 45종(1,216권) 구매",SCP,제8385부대,도서,,도서,
3620,23년 후반기 병영도서관 및 독서카페 도서구매,LPM,제9보병사단사령부,도서,,도서,
3621,병영도서관 도서 25종 614권 구매,SCR,해군제3함대사령부,도서,,도서,
3622,23년 군단직할 도서구매 (정정),LHK,제2군단,도서,,도서,
3623,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,"냉장고, 도서",,도서,
3624,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,"냉장고, 도서",,도서,
3625,외부조종기 등 7품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3626,23-1차 병영도서관/독서카페 도서 구매,LHP,제22보병사단,도서,,도서,
3627,23-덕-주둔지 CCTV 보강 사업,SFC,제9691부대,TV,,사업,
3628,23-덕-홍보물품 우산 등 구매,SFC,제9691부대,물품,,홍보물,
3629,도서(무엇이 강대국을 만드는가 등 41종 521권) 구매,SCU,해군 기동함대사령부,도서,,도서,
3630,(236406-D)전투21모델 모니터 교체사업(리스물건),UMM,국군재정관리단,모니터,,사업,
3631,도서(깨어있는 숲속의 공주 등 269종) 구매,SCN,제7001부대,도서,,도서,
3632,그럴수 있어(도서) 등 41품목 구매,SFN,연평부대,도서,,도서,
3633,"도서""반은 마치고 반은 행복했으면""등 31종 구매",SDG,제2002부대,도서,,도서,
3634,복사용지 A4 등 74종,SDF,제5738부대,복사,,용지,
3635,도서(역행자 확장판 등 66품목) 구매,SFM,제3170부대,도서,,도서,
3636,폭발물처리반용 군용노트북 구매,LDG,육군 탄약지원사령부,"노트, 노트북",,처리,
3637,23-덕-프린터 잉크 구매,SFC,제9691부대,프린터,,잉크,
3638,"함상용 작업복 자켓, 바지 분진복",SCR,해군제3함대사령부,"자켓, 작업복",,상용,
3639,23-9 자담 인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
3640,23년 생도 피복(예식용품류 9종) 구매,LFN,육군3사관학교,피복,,예식용품,
3641,"케이블 조립체, 특수목적용, 전기용 2점 구매",SCI,제9121부대,케이블,,수목,
3642,세탁기 구매/설치(도서지역),SFH,제9196부대,"도서, 세탁기",,도서,
3643,"23년 3차 전산운영용품, 기타운영용품 구매",LKM,제2632부대,전산,,기타,
